2.883307520889095699e-01,4.447744171015433068e-02,-8.478758055672819260e-02,1.033514190755104645e+00,2.591685623494821566e-03,-6.263017344926535834e-01,6.946317995046968896e-02,8.115846262012390566e-01
2.332586773547618009e-01,5.594326085991951913e-02,-6.643175230736630965e-02,9.715586224590424536e-01,-3.526560267511058555e-02,-6.613037903401561834e-01,5.332092670684573932e-02,6.918966873024317010e-01
3.059412164065662409e-01,1.209718545595706019e-02,9.227732293142310027e-02,9.834070177969351789e-01,-7.136760549983023338e-02,-6.682060944486352128e-01,-2.021501298065686569e-02,7.083083495218716052e-01
3.892685838553404665e-01,-4.135696709943204041e-02,2.679459710626019842e-02,9.882607723204728245e-01,5.447162927293902612e-02,-6.467213316146001034e-01,-8.988695681699709894e-02,7.718232544234524539e-01
3.420035096174558475e-01,-4.473932185146622942e-02,3.241826226741295613e-03,1.096997311753057147e+00,-2.874957325587956802e-02,-6.447651269770062754e-01,-7.092585007904972372e-02,7.530643348535477344e-01
2.423062001349194361e-01,-1.279560730642970157e-02,2.391459280761409900e-02,9.951137749549161526e-01,-4.802426596495479316e-02,-7.073888076343450848e-01,-4.345425107248956920e-02,6.755109160841357152e-01
2.415110044476023177e-01,-2.370600249150811578e-03,-2.260751665471616434e-02,3.424812971443316201e-01,3.285928759754597195e-02,-7.395876441718201022e-01,-4.486629575785627821e-02,7.772173840961613678e-01
1.423401815393958714e-01,6.329699466846250289e-02,3.939773716103900369e-02,1.597434254335894366e-02,9.110294752474601410e-03,-6.505252358861071116e-01,1.967008398617053899e-02,7.663077063174341674e-01
2.702134944344720680e-01,-4.567724639423431654e-02,9.361741587554206490e-02,-1.011173338247317588e-01,-1.761803166982645052e-02,-5.132661322743388155e-01,-8.909466829618395423e-02,7.000628307996521471e-01
2.809371472693555916e-01,1.404175454445066862e-02,2.015005459787744257e-01,-5.949614128530811286e-02,1.365861084382231638e-01,-5.135233645193011398e-01,-2.615851940652191843e-02,6.506947841037344915e-01
2.779343432139285142e-01,8.429236527990724426e-02,2.233188399208643204e-01,2.258674848089867737e-01,1.766177402861330847e-01,-7.290025961511901187e-01,3.530770540021421766e-02,8.276510211223921942e-01
3.717229771367556168e-01,4.776843279341846937e-02,1.790201818809009637e-01,4.411284467169025447e-01,1.150686311190156630e-01,-9.408748737048426847e-01,-1.391723587846627197e-02,1.074660665645751578e+00
4.305947422996041496e-01,3.217527866490854649e-02,1.738487984205221437e-01,5.240454132353988825e-01,9.887674113053890323e-02,-1.060457659788085039e+00,-3.730859535869512911e-02,1.218360818758355890e+00
